0.03576	0.02500	0.01872	0.01997	0.18162	0.41368	0.69475	0.97619	0.19183
0.03008	0.03969	0.02216	0.01641	0.09556	0.47613	0.68002	0.91667	0.12378
0.04040	0.06874	0.07094	0.09378	0.07428	0.42250	0.77063	1.00000	0.11271
0.03660	0.04161	0.00866	0.01158	0.07660	0.41370	0.58876	0.96296	0.11520
0.05389	0.04438	0.01501	0.03088	0.10069	0.41362	0.65847	1.00000	0.13298
0.02563	0.03226	0.04163	0.02124	0.13710	0.46430	0.72217	0.93333	0.15273
0.04035	0.02898	0.04093	0.00971	0.08330	0.41425	0.61753	1.00000	0.12888
0.02609	0.03223	0.02976	0.02230	0.09426	0.41365	0.61830	1.00000	0.15593
0.06799	0.05845	0.06595	0.01401	0.06816	0.42547	0.70003	0.97619	0.18585
0.05397	0.03431	0.02481	0.01199	0.10551	0.41362	0.64421	1.00000	0.07660
0.03754	0.07033	0.02711	0.02619	0.09937	0.41386	0.67440	0.95833	0.07563
0.04849	0.03392	0.02599	0.03303	0.11236	0.41372	0.66752	1.00000	0.12653
0.04187	0.10229	0.03847	0.02936	0.10004	0.42160	0.73362	1.00000	0.11150
0.06203	0.06786	0.02281	0.01995	0.39376	0.41393	0.98033	0.96667	0.10589
0.09291	0.06952	0.04583	0.01200	0.26926	0.41374	0.90327	0.97222	0.13261
0.06493	0.03314	0.03177	0.01853	0.13803	0.47134	0.75774	0.92308	0.12464
0.04345	0.02515	0.01636	0.01624	0.25180	0.41368	0.76668	0.97436	0.15688
0.07832	0.02936	0.02977	0.01264	0.10611	0.41361	0.66981	1.00000	0.08378
0.04371	0.03149	0.03306	0.01635	0.20066	0.45136	0.77663	0.93939	0.13156
0.06104	0.02826	0.01443	0.01240	0.10515	0.41377	0.63505	1.00000	0.13298
0.03021	0.02956	0.02731	0.01235	0.09691	0.46361	0.65995	0.93333	0.13281
0.05685	0.09378	0.02771	0.02040	0.11311	0.41361	0.72546	1.00000	0.12206
0.02196	0.01272	0.03135	0.01041	0.12416	0.41367	0.61427	1.00000	0.10291
0.03204	0.09469	0.01339	0.02403	0.09923	0.41377	0.67715	1.00000	0.11558
0.04311	0.04339	0.01535	0.02135	0.09543	0.41398	0.63261	1.00000	0.15687
0.05687	0.05393	0.03728	0.02018	0.09616	0.41374	0.67815	1.00000	0.07700
0.02228	0.05697	0.01636	0.01943	0.10935	0.41368	0.63808	0.97222	0.11970
0.04649	0.03969	0.02552	0.01980	0.11056	0.41361	0.65566	1.00000	0.13121
0.03351	0.03112	0.02717	0.01804	0.10326	0.41381	0.62690	1.00000	0.13440
0.04352	0.06243	0.02175	0.02366	0.09216	0.41392	0.65744	1.00000	0.09943
0.06070	0.03825	0.01790	0.02065	0.11887	0.41373	0.67010	1.00000	0.09793
0.04737	0.04817	0.02213	0.02530	0.10980	0.41364	0.66641	1.00000	0.10383
0.02921	0.04727	0.01487	0.01215	0.10403	0.41366	0.62120	1.00000	0.11239
0.03723	0.10447	0.04073	0.02525	0.10941	0.41376	0.73084	1.00000	0.08919
0.05516	0.07611	0.03913	0.01577	0.09112	0.41377	0.69106	1.00000	0.09925
0.06912	0.04827	0.00911	0.01570	0.13121	0.41362	0.68702	1.00000	0.09244
0.06332	0.04289	0.01207	0.02489	0.12388	0.41413	0.68117	1.00000	0.09704
0.06000	0.04155	0.02081	0.01463	0.15585	0.41856	0.71140	1.00000	0.10247
0.03220	0.02115	0.01407	0.01534	0.11282	0.41451	0.61010	1.00000	0.14648
0.03872	0.03387	0.02509	0.01026	0.13337	0.41368	0.65500	1.00000	0.07681
0.03381	0.01620	0.03098	0.02026	0.10903	0.41387	0.62415	1.00000	0.13798
0.06245	0.03572	0.01564	0.01062	0.12922	0.41362	0.66726	1.00000	0.07310
0.02001	0.04765	0.02969	0.02470	0.11372	0.41378	0.64956	1.00000	0.13620
0.02917	0.03844	0.01633	0.01742	0.09847	0.41362	0.61344	1.00000	0.13426
0.03970	0.02965	0.01414	0.03886	0.11808	0.41363	0.65407	1.00000	0.10887
0.03654	0.02458	0.03604	0.02648	0.10446	0.41363	0.64173	1.00000	0.16469
0.02513	0.02180	0.03177	0.02090	0.10081	0.41368	0.61408	1.00000	0.14161
0.02835	0.04327	0.04234	0.02347	0.08566	0.41365	0.63672	1.00000	0.12208
0.04148	0.02468	0.02639	0.01829	0.25670	0.47126	0.83879	0.89744	0.13932
0.06769	0.03414	0.01651	0.01684	0.10086	0.42100	0.65704	1.00000	0.13613
0.03598	0.03830	0.01498	0.00641	0.09390	0.41360	0.60318	1.00000	0.11266
0.02322	0.03700	0.02949	0.02850	0.27504	0.43098	0.82423	0.92593	0.13636
0.03511	0.02593	0.02256	0.01766	0.10358	0.41376	0.61860	1.00000	0.18463
0.06056	0.02488	0.04295	0.02617	0.11023	0.44245	0.70724	0.96667	0.10216
0.03698	0.03746	0.02561	0.01544	0.08544	0.41366	0.61460	1.00000	0.19807
0.03168	0.01812	0.03320	0.01060	0.10392	0.41365	0.61116	1.00000	0.10628
0.03749	0.02653	0.03726	0.01171	0.14776	0.41380	0.67453	1.00000	0.16733
0.05782	0.05733	0.02188	0.01232	0.08711	0.41369	0.65015	1.00000	0.12020
0.06303	0.07472	0.01590	0.01027	0.19983	0.41375	0.77751	1.00000	0.09861
0.03213	0.04918	0.02442	0.02212	0.07145	0.41687	0.61616	1.00000	0.12071
0.03870	0.02725	0.01934	0.05152	0.17808	0.41368	0.72857	0.96970	0.12169
0.03730	0.03078	0.01843	0.00959	0.08378	0.41369	0.59356	1.00000	0.20003
0.06022	0.03587	0.02186	0.02215	0.11192	0.41375	0.66578	1.00000	0.12363
0.05746	0.14587	0.03431	0.02566	0.11320	0.41361	0.79011	1.00000	0.11640
0.03664	0.02219	0.01851	0.01568	0.09643	0.41368	0.60313	1.00000	0.16413
0.03672	0.05107	0.03169	0.02592	0.13320	0.46750	0.74610	0.92857	0.13369
0.04080	0.03643	0.03842	0.01316	0.10340	0.41550	0.64771	1.00000	0.08846
0.03582	0.03819	0.01655	0.03022	0.07977	0.41499	0.61555	1.00000	0.09177
0.07675	0.03884	0.02782	0.00811	0.09925	0.41366	0.66442	1.00000	0.13989
0.04076	0.02736	0.02567	0.02507	0.09703	0.41366	0.62956	1.00000	0.17122
0.05953	0.03643	0.01174	0.01597	0.09588	0.41369	0.63324	1.00000	0.18186
0.03467	0.04255	0.01073	0.03538	0.08896	0.41366	0.62594	1.00000	0.17503
0.02463	0.03534	0.01333	0.01973	0.13545	0.41363	0.64211	1.00000	0.16401
0.05799	0.07236	0.04190	0.02847	0.08166	0.41888	0.70126	1.00000	0.21898
0.04287	0.04528	0.01876	0.02156	0.09549	0.41360	0.63756	1.00000	0.11747
0.04285	0.02516	0.01064	0.01773	0.09801	0.41381	0.60820	1.00000	0.11766
0.04361	0.02955	0.01314	0.01759	0.37155	0.41365	0.88909	0.97222	0.15514
0.04093	0.05663	0.01711	0.02053	0.08860	0.41426	0.63806	1.00000	0.15353
0.05245	0.01964	0.03014	0.01434	0.08250	0.41369	0.61276	1.00000	0.15047
0.06319	0.05336	0.03396	0.02804	0.09001	0.45359	0.72215	0.95238	0.08494
0.06090	0.01832	0.01815	0.01154	0.11087	0.41367	0.63345	1.00000	0.06442
0.03924	0.06422	0.02439	0.02306	0.11630	0.41372	0.68092	1.00000	0.14747
0.02667	0.02513	0.02185	0.02453	0.07994	0.41365	0.59178	1.00000	0.20903
0.04067	0.07238	0.02629	0.01625	0.08566	0.41369	0.65495	1.00000	0.13178
0.04539	0.02090	0.02092	0.02469	0.11692	0.41483	0.64365	1.00000	0.11423
0.06605	0.07685	0.02623	0.02636	0.10064	0.49700	0.79314	0.88889	0.08640
0.02000	0.08209	0.01886	0.01233	0.08359	0.41362	0.63049	1.00000	0.08182
0.03278	0.02904	0.01829	0.01991	0.28989	0.41402	0.80394	0.96296	0.10528
0.04388	0.03956	0.03147	0.01203	0.06939	0.41365	0.60997	1.00000	0.12501
0.04911	0.10710	0.01489	0.01356	0.10672	0.41365	0.70503	1.00000	0.11146
0.04338	0.06769	0.03559	0.01483	0.09223	0.41365	0.66737	1.00000	0.13420
0.02861	0.03784	0.01612	0.02353	0.07028	0.41374	0.59011	1.00000	0.12819
0.06049	0.07836	0.01886	0.02569	0.07689	0.41374	0.67403	1.00000	0.10996
0.02998	0.04593	0.01706	0.02163	0.10587	0.41379	0.63425	1.00000	0.15428
0.02103	0.04169	0.03629	0.02615	0.07560	0.42413	0.62490	0.97222	0.15603
0.03468	0.02604	0.02698	0.01790	0.06533	0.41397	0.58491	1.00000	0.10843
0.03053	0.04296	0.02118	0.01850	0.08123	0.41371	0.60809	1.00000	0.12384
0.04068	0.06771	0.01569	0.02360	0.10129	0.41363	0.66260	1.00000	0.11099
0.04991	0.09300	0.02267	0.01658	0.10583	0.41373	0.70172	1.00000	0.10489
0.01628	0.05797	0.02009	0.02147	0.07553	0.41363	0.60497	1.00000	0.11640
0.09530	0.05095	0.01863	0.01762	0.09992	0.41362	0.69604	1.00000	0.10084
0.04950	0.01859	0.03555	0.01603	0.08524	0.41376	0.61867	1.00000	0.13361
0.04150	0.04357	0.02144	0.02348	0.08943	0.41598	0.63540	1.00000	0.16310
0.04368	0.05494	0.02608	0.02453	0.08750	0.41385	0.65058	1.00000	0.12658
0.05080	0.06436	0.02974	0.01931	0.08703	0.41365	0.66490	1.00000	0.09169
0.05576	0.03725	0.02460	0.02892	0.09105	0.41369	0.65128	1.00000	0.15526
0.05465	0.02777	0.02445	0.01211	0.09739	0.41367	0.63004	1.00000	0.12855
0.03919	0.03284	0.04051	0.01784	0.43199	0.41488	0.97727	0.92308	0.14225
0.06317	0.03796	0.01739	0.03376	0.20429	0.41370	0.77026	0.96296	0.12131
0.03257	0.06694	0.02388	0.01302	0.07329	0.41369	0.62339	1.00000	0.15220
0.04525	0.04604	0.06484	0.02583	0.14401	0.41511	0.74107	1.00000	0.08021
0.01841	0.03926	0.03966	0.01490	0.07801	0.41376	0.60400	1.00000	0.18581
0.02920	0.03432	0.03432	0.03723	0.10921	0.44251	0.68679	0.95556	0.14983
0.04251	0.04313	0.02898	0.02503	0.08576	0.41410	0.63951	0.97619	0.15250
0.03708	0.04284	0.03574	0.01614	0.10313	0.41724	0.65217	1.00000	0.14576
0.04567	0.04437	0.01864	0.04133	0.08841	0.41363	0.65206	1.00000	0.13258
0.03902	0.07364	0.02916	0.02231	0.11502	0.41366	0.69282	1.00000	0.08931
0.06194	0.06365	0.01847	0.01917	0.11078	0.41372	0.68773	1.00000	0.15574
0.02798	0.06008	0.02598	0.01366	0.11019	0.41374	0.65163	1.00000	0.11027
0.02173	0.03952	0.02119	0.01621	0.11809	0.46060	0.67734	0.93750	0.15416
0.02225	0.05992	0.01971	0.01478	0.08120	0.41366	0.61152	1.00000	0.12926
0.05665	0.02370	0.02716	0.01130	0.08110	0.41369	0.61360	1.00000	0.16838
0.03915	0.03541	0.03482	0.01547	0.08703	0.41391	0.62579	1.00000	0.16442
0.07587	0.03881	0.04231	0.01006	0.11294	0.41403	0.69402	1.00000	0.11789
0.01517	0.04190	0.02445	0.01408	0.08870	0.41381	0.59810	1.00000	0.23127
0.06890	0.05031	0.03843	0.02006	0.11041	0.41491	0.70301	1.00000	0.11769
0.02781	0.01959	0.03461	0.01365	0.08914	0.41365	0.59846	1.00000	0.15974
0.03530	0.04539	0.03443	0.02864	0.10150	0.41370	0.65897	1.00000	0.10739
0.03980	0.02690	0.01822	0.02743	0.08664	0.42134	0.62034	1.00000	0.10341
0.02410	0.03226	0.00811	0.02245	0.09084	0.41362	0.59139	1.00000	0.09766
0.02639	0.02297	0.02049	0.01034	0.08985	0.41368	0.58373	1.00000	0.17949
0.05541	0.02643	0.06316	0.06995	0.11766	0.54997	0.88258	0.78788	0.09458
0.03124	0.03146	0.02103	0.00879	0.09147	0.50728	0.69127	0.87500	0.07534
0.03897	0.03097	0.01468	0.02297	0.11162	0.41361	0.63282	1.00000	0.09631
0.02689	0.03916	0.03726	0.01938	0.09419	0.41386	0.63074	1.00000	0.19485
0.02111	0.03293	0.02489	0.01509	0.08457	0.41363	0.59222	1.00000	0.16272
0.05065	0.03637	0.03414	0.01413	0.09658	0.41365	0.64552	1.00000	0.16341
0.05337	0.04836	0.03482	0.02674	0.11127	0.41361	0.68817	1.00000	0.15039
0.03538	0.05633	0.02121	0.01342	0.11123	0.41364	0.65121	1.00000	0.12385
0.01966	0.03977	0.01249	0.01249	0.09307	0.41375	0.59123	1.00000	0.15288
0.02710	0.03006	0.02898	0.02638	0.09854	0.41378	0.62485	1.00000	0.16580
0.05855	0.03950	0.04081	0.02026	0.12404	0.41389	0.69705	1.00000	0.12116
0.03178	0.01311	0.02157	0.01603	0.10632	0.41369	0.60250	1.00000	0.13751
0.03318	0.03975	0.02501	0.02669	0.08411	0.41362	0.62237	1.00000	0.14777
0.05103	0.05331	0.03051	0.02567	0.08722	0.41377	0.66151	1.00000	0.10811
0.01815	0.02056	0.01464	0.01343	0.09420	0.41377	0.57476	1.00000	0.14012
0.04738	0.02845	0.01982	0.01995	0.17980	0.49698	0.79238	0.88889	0.08567
0.02584	0.02307	0.02471	0.01691	0.11720	0.41364	0.62135	1.00000	0.13042
0.05722	0.03284	0.01476	0.01464	0.14612	0.41380	0.67937	1.00000	0.11958
0.02375	0.03313	0.01347	0.01868	0.09087	0.47610	0.65600	0.91667	0.13283
0.03117	0.03777	0.01217	0.01695	0.07401	0.41371	0.58578	1.00000	0.15848
0.03100	0.03639	0.01799	0.00955	0.09089	0.41372	0.59955	1.00000	0.12502
0.07239	0.04709	0.01944	0.01206	0.10846	0.41361	0.67305	1.00000	0.08180
0.03045	0.02511	0.01613	0.01956	0.12767	0.41367	0.63260	1.00000	0.07822
0.01408	0.05793	0.01937	0.01786	0.08933	0.41372	0.61230	1.00000	0.12913
0.02915	0.02431	0.00618	0.00907	0.08331	0.41362	0.56564	1.00000	0.09253
0.03138	0.02255	0.02016	0.01924	0.06900	0.41370	0.57601	1.00000	0.23893
0.04012	0.04183	0.03655	0.02035	0.06773	0.41364	0.62021	1.00000	0.15151
0.03715	0.06846	0.01552	0.01689	0.15225	0.41380	0.70406	1.00000	0.12293
0.03603	0.02249	0.01215	0.00694	0.06503	0.41360	0.55625	1.00000	0.20572
0.03373	0.03555	0.01152	0.01818	0.07936	0.46367	0.64200	0.93333	0.18526
0.03788	0.03172	0.02540	0.02266	0.07560	0.41362	0.60689	1.00000	0.17143
0.05013	0.03110	0.03052	0.01758	0.11849	0.41371	0.66154	1.00000	0.14258
0.03230	0.03168	0.02460	0.01680	0.08373	0.43977	0.62887	0.97222	0.14593
0.06297	0.02822	0.02866	0.02109	0.07348	0.41369	0.62810	1.00000	0.13953
0.03278	0.02417	0.02169	0.02855	0.07147	0.41428	0.59294	1.00000	0.18712
0.05144	0.04787	0.03141	0.01948	0.06010	0.41511	0.62540	1.00000	0.12539
0.02570	0.03799	0.01341	0.01045	0.07144	0.41362	0.57262	1.00000	0.17932
0.04346	0.02301	0.03786	0.02218	0.09336	0.41388	0.63374	1.00000	0.17209
0.02797	0.03577	0.02965	0.02298	0.07137	0.41956	0.60730	1.00000	0.12017
0.03520	0.04985	0.01321	0.01650	0.08923	0.41359	0.61759	1.00000	0.19307
0.06386	0.05301	0.04634	0.02191	0.11635	0.41360	0.71507	1.00000	0.07995
0.02740	0.02654	0.02234	0.01587	0.07859	0.41375	0.58449	1.00000	0.19176
0.03135	0.02706	0.02558	0.01647	0.07032	0.42306	0.59384	1.00000	0.14157
0.05397	0.01811	0.01262	0.00424	0.14656	0.41385	0.64935	1.00000	0.09917
0.01809	0.04725	0.03266	0.01602	0.07179	0.41364	0.59945	1.00000	0.15326
0.06114	0.02810	0.03848	0.04078	0.36232	0.44985	0.98067	0.91667	0.10490
0.01040	0.03303	0.04576	0.01279	0.14862	0.41631	0.66691	1.00000	0.14818
0.02421	0.02827	0.01049	0.01263	0.06322	0.41363	0.55245	1.00000	0.17458
0.03391	0.02225	0.02511	0.02450	0.10253	0.41370	0.62200	1.00000	0.21001
0.01846	0.03246	0.03340	0.02450	0.06090	0.41380	0.58352	0.97778	0.20184
0.01446	0.09077	0.01971	0.01364	0.05535	0.41361	0.60753	1.00000	0.17525
0.03078	0.01828	0.01314	0.00758	0.07412	0.41364	0.55755	1.00000	0.15573
0.03169	0.02903	0.02126	0.01369	0.04914	0.41378	0.55858	1.00000	0.23632
0.03308	0.02170	0.01762	0.00770	0.30377	0.41413	0.79801	0.95238	0.11949
0.05196	0.03401	0.01564	0.01844	0.08183	0.41362	0.61550	1.00000	0.14777
0.02838	0.02399	0.02001	0.01076	0.05864	0.41369	0.55547	1.00000	0.24543
0.04128	0.02504	0.02299	0.02065	0.05669	0.41361	0.58026	1.00000	0.18433
0.01831	0.01733	0.02362	0.01384	0.08062	0.41369	0.56742	1.00000	0.17409
0.02692	0.05610	0.02441	0.01472	0.07222	0.41366	0.60802	1.00000	0.12325
0.04519	0.02522	0.02321	0.01162	0.07519	0.41361	0.59404	1.00000	0.13506
0.06513	0.04222	0.02255	0.01472	0.07290	0.41362	0.63113	1.00000	0.13377
0.04881	0.03778	0.01547	0.00945	0.07116	0.41367	0.59635	1.00000	0.14623
0.04379	0.11979	0.02234	0.00874	0.09285	0.41361	0.70112	1.00000	0.14190
0.05856	0.03448	0.01583	0.01042	0.07650	0.41362	0.60942	1.00000	0.14612
0.03491	0.02371	0.01468	0.01094	0.06834	0.46854	0.62111	0.92857	0.16871
0.02508	0.04659	0.01330	0.01218	0.07958	0.41361	0.59033	1.00000	0.16495
0.02934	0.03648	0.02538	0.01768	0.06603	0.41361	0.58854	1.00000	0.14769
0.02893	0.01461	0.02210	0.01122	0.07943	0.41363	0.56993	1.00000	0.14099
0.04690	0.03640	0.03622	0.02136	0.24131	0.44997	0.83216	0.91667	0.12109
0.04160	0.06319	0.02465	0.00762	0.11406	0.41362	0.66475	1.00000	0.07390
0.02917	0.09829	0.01884	0.01173	0.06827	0.41360	0.63991	1.00000	0.17192
0.02564	0.06263	0.01784	0.03794	0.05915	0.41406	0.61727	1.00000	0.20838
0.09231	0.06164	0.06407	0.06313	0.20929	0.44510	0.93554	0.88889	0.11714
0.06510	0.03515	0.01726	0.00510	0.06596	0.48176	0.67034	0.90909	0.17019
0.03617	0.04792	0.01569	0.03228	0.08060	0.41617	0.62882	1.00000	0.16666
0.04854	0.03340	0.03474	0.02377	0.15749	0.41367	0.71160	1.00000	0.12328
0.02674	0.04402	0.03282	0.01425	0.08815	0.41370	0.61968	1.00000	0.18804
0.03541	0.03586	0.01333	0.01116	0.19260	0.41361	0.70198	0.96667	0.14303
0.03181	0.03297	0.02948	0.01452	0.08409	0.41360	0.60647	1.00000	0.19963
0.03511	0.03985	0.02129	0.01912	0.18484	0.41371	0.71393	1.00000	0.13157
0.03022	0.07831	0.02809	0.01578	0.10334	0.41635	0.67208	1.00000	0.20278
0.03718	0.02084	0.01152	0.02102	0.12277	0.41422	0.62755	0.97436	0.20419
0.02571	0.01909	0.02115	0.01020	0.08420	0.41379	0.57414	1.00000	0.16774
0.02933	0.04227	0.04034	0.01219	0.08622	0.41372	0.62408	1.00000	0.12311
0.07056	0.01961	0.02269	0.01256	0.09804	0.41362	0.63708	1.00000	0.19241
0.02377	0.01098	0.02371	0.01517	0.07521	0.41368	0.56251	1.00000	0.20206
0.03268	0.02695	0.02055	0.01767	0.13200	0.41396	0.64381	1.00000	0.19612
0.04274	0.03326	0.04986	0.01996	0.16105	0.41363	0.72049	1.00000	0.09427
0.04157	0.03193	0.02007	0.00769	0.08342	0.41375	0.59842	1.00000	0.16048
0.03457	0.03429	0.01413	0.01056	0.07605	0.41382	0.58342	1.00000	0.21137
0.04421	0.04499	0.02753	0.01744	0.09958	0.41410	0.64785	1.00000	0.15729
0.04343	0.05939	0.01878	0.01638	0.09795	0.41375	0.64967	1.00000	0.15624
0.03029	0.05684	0.01977	0.02402	0.11118	0.41370	0.65581	1.00000	0.12630
0.06517	0.03004	0.01879	0.00608	0.08416	0.41468	0.61892	1.00000	0.16644
0.03145	0.02465	0.02057	0.02430	0.08778	0.41383	0.60259	1.00000	0.16972
0.04119	0.03406	0.01783	0.01426	0.16623	0.41402	0.68758	0.97619	0.17112
0.03516	0.03801	0.01858	0.01568	0.09364	0.41367	0.61473	1.00000	0.14914
0.02567	0.03338	0.01557	0.01249	0.09954	0.41381	0.60046	1.00000	0.20854
0.02923	0.05273	0.01837	0.03040	0.09556	0.41366	0.63996	1.00000	0.18918
0.03500	0.02063	0.02477	0.02366	0.09263	0.41477	0.61147	1.00000	0.17019
0.04624	0.07580	0.03526	0.01218	0.10771	0.41371	0.69090	1.00000	0.16923
0.03402	0.03897	0.03029	0.01369	0.08372	0.41442	0.61512	1.00000	0.20847
0.03912	0.02951	0.01053	0.01104	0.10202	0.41383	0.60605	1.00000	0.15769
0.03041	0.01819	0.03534	0.03996	0.11051	0.46719	0.70159	0.90476	0.15605
0.02069	0.05747	0.02084	0.00939	0.11919	0.49732	0.72491	0.88889	0.10433
0.03241	0.01935	0.02310	0.01729	0.09191	0.41362	0.59767	1.00000	0.14201
0.04477	0.04976	0.01763	0.01500	0.09322	0.41387	0.63426	1.00000	0.11556
0.06627	0.04060	0.01732	0.01049	0.09351	0.41388	0.64209	1.00000	0.19530
0.04236	0.02318	0.01921	0.00963	0.09309	0.41379	0.60126	1.00000	0.16597
0.01941	0.04854	0.01538	0.01218	0.08142	0.41370	0.59063	1.00000	0.20027
0.02508	0.06227	0.01932	0.01325	0.10763	0.41365	0.64120	1.00000	0.13525
0.04075	0.02900	0.02184	0.01795	0.11119	0.41361	0.63436	1.00000	0.14678
0.04692	0.02967	0.01901	0.01060	0.08677	0.41363	0.60661	1.00000	0.17972
0.03757	0.05780	0.01732	0.01199	0.08651	0.41389	0.62509	1.00000	0.12867
0.03318	0.02732	0.01893	0.02605	0.07506	0.42401	0.60456	1.00000	0.19516
0.03956	0.02651	0.01632	0.01528	0.08282	0.41366	0.59413	1.00000	0.22909
0.05312	0.02760	0.03031	0.02375	0.08234	0.41388	0.63100	1.00000	0.18437
0.02407	0.03071	0.02098	0.02013	0.07398	0.41460	0.58447	1.00000	0.15944
0.03675	0.03137	0.01735	0.00804	0.07871	0.41371	0.58594	1.00000	0.15622
0.01988	0.04465	0.02411	0.01411	0.09563	0.41360	0.61199	1.00000	0.15069
0.02800	0.02789	0.02567	0.01413	0.08105	0.41379	0.59054	1.00000	0.16071
0.03388	0.02576	0.02118	0.01641	0.14130	0.41560	0.65414	1.00000	0.19338
0.02610	0.02982	0.02169	0.01153	0.06855	0.41567	0.57337	1.00000	0.19365
0.02191	0.11628	0.01965	0.01441	0.06895	0.41592	0.65713	1.00000	0.11383
0.03969	0.02291	0.01639	0.01327	0.07206	0.41720	0.58151	0.96296	0.12599
0.02208	0.03002	0.01022	0.01442	0.06131	0.41360	0.55166	1.00000	0.14655
0.03496	0.03051	0.02825	0.01434	0.06348	0.41366	0.58520	1.00000	0.14440
0.02901	0.03036	0.02329	0.01029	0.06662	0.41362	0.57319	1.00000	0.20098
0.02206	0.02152	0.03831	0.02324	0.08078	0.41382	0.59973	1.00000	0.12076
0.03113	0.01729	0.01851	0.01187	0.07540	0.41376	0.56797	1.00000	0.18579
0.03089	0.02935	0.01488	0.01129	0.06595	0.41362	0.56598	1.00000	0.19347
0.03046	0.02194	0.00978	0.00686	0.06533	0.41361	0.54799	1.00000	0.16271
0.03470	0.02495	0.01302	0.01302	0.07304	0.41361	0.57235	1.00000	0.19310
0.05196	0.02352	0.01462	0.00653	0.06303	0.41364	0.57329	1.00000	0.17075
0.02063	0.01712	0.01216	0.00939	0.06727	0.41365	0.54022	1.00000	0.17327
0.02679	0.04408	0.01389	0.00737	0.11581	0.41368	0.62161	1.00000	0.15405
0.02105	0.04072	0.02558	0.01779	0.06250	0.41371	0.58136	1.00000	0.18303
0.01840	0.03856	0.02525	0.01225	0.06274	0.41431	0.57152	1.00000	0.23091
0.05368	0.02838	0.01897	0.01378	0.07681	0.41360	0.60521	1.00000	0.15727
0.03989	0.02673	0.00779	0.00958	0.06433	0.41362	0.56194	1.00000	0.22355
0.03550	0.03503	0.03018	0.02198	0.07604	0.44954	0.64828	0.95833	0.10629
0.02844	0.02727	0.02190	0.02082	0.09905	0.41466	0.61214	1.00000	0.18324
0.02653	0.01492	0.01339	0.01099	0.04702	0.48189	0.59475	0.90909	0.17300
0.03109	0.02475	0.00996	0.01149	0.06399	0.41364	0.55493	1.00000	0.18921
0.04984	0.01722	0.00462	0.01471	0.06397	0.41361	0.56397	1.00000	0.13422
0.02774	0.02178	0.02525	0.01295	0.05985	0.41363	0.56119	1.00000	0.18541
0.04154	0.01760	0.01970	0.01343	0.13018	0.41425	0.63670	1.00000	0.16867
0.02225	0.02477	0.01326	0.00870	0.06451	0.41370	0.54719	1.00000	0.24246
0.03275	0.05234	0.01987	0.01401	0.05649	0.41368	0.58913	1.00000	0.20428
0.02960	0.02479	0.01994	0.02105	0.05966	0.41365	0.56869	1.00000	0.25211
0.02880	0.02487	0.01691	0.01765	0.06097	0.41372	0.56293	1.00000	0.20635
0.03617	0.02362	0.01827	0.01035	0.05440	0.41360	0.55641	1.00000	0.21122
0.02682	0.03183	0.03010	0.01161	0.07181	0.41374	0.58590	1.00000	0.21051
0.08641	0.05853	0.01325	0.01989	0.13965	0.41394	0.73167	1.00000	0.15703
0.03182	0.04534	0.04742	0.01988	0.05766	0.41361	0.61573	1.00000	0.13919
0.01771	0.06212	0.03554	0.01073	0.05472	0.41465	0.59547	1.00000	0.14362
0.04694	0.01897	0.02423	0.01472	0.08242	0.41367	0.60096	1.00000	0.19009
0.03323	0.04410	0.03516	0.02245	0.07311	0.41363	0.62168	1.00000	0.15940
0.01392	0.02753	0.01179	0.01851	0.05297	0.41372	0.53844	1.00000	0.20363
0.02369	0.03695	0.01423	0.01162	0.07688	0.41372	0.57708	1.00000	0.16414
0.02655	0.02405	0.01036	0.01105	0.06006	0.41373	0.54581	1.00000	0.22684
0.02353	0.04372	0.01947	0.01409	0.06118	0.41363	0.57563	1.00000	0.17432
0.02274	0.02456	0.00961	0.01386	0.07925	0.47614	0.62617	0.91667	0.16363
0.02372	0.03935	0.03161	0.01956	0.09669	0.41361	0.62453	1.00000	0.17852
0.01674	0.02057	0.01370	0.01922	0.08035	0.41374	0.56433	1.00000	0.21171
0.02343	0.02164	0.02940	0.01293	0.06761	0.41368	0.56869	1.00000	0.13345
0.05748	0.04019	0.01197	0.02546	0.06669	0.41366	0.61545	1.00000	0.15782
0.02460	0.02344	0.01239	0.00937	0.06460	0.41396	0.54836	1.00000	0.19020
0.03932	0.03856	0.00922	0.02040	0.06778	0.41380	0.58908	1.00000	0.12171
0.03377	0.01403	0.01264	0.00680	0.06105	0.41360	0.54188	1.00000	0.14598
0.01936	0.02826	0.02640	0.01127	0.05139	0.43899	0.57568	0.97436	0.22239
0.03684	0.02599	0.02162	0.02061	0.06174	0.41372	0.58052	1.00000	0.18672
0.02412	0.02151	0.02193	0.01925	0.06806	0.41362	0.56848	1.00000	0.20539
0.03858	0.01524	0.01449	0.00906	0.05299	0.41427	0.54463	1.00000	0.22308
0.02385	0.01599	0.01371	0.01102	0.07373	0.41362	0.55192	1.00000	0.12642
0.02399	0.03189	0.02220	0.01013	0.05523	0.41377	0.55719	1.00000	0.25190
0.03046	0.02645	0.02043	0.01328	0.04737	0.41379	0.55178	1.00000	0.19844
0.03177	0.03507	0.01391	0.01695	0.08284	0.41361	0.59415	1.00000	0.21310
0.01420	0.01694	0.01377	0.01095	0.05656	0.41360	0.52602	1.00000	0.26968
0.01940	0.06708	0.01535	0.00959	0.06479	0.41406	0.59028	1.00000	0.21443
